cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	5.0	3	4	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female

**Past Medical History:**
The patient is a 45-year-old female with no significant past medical history prior to the onset of symptoms. She reports no history of chronic conditions, surgeries, or hospitalizations. The only notable aspect of her medical history is a brief period"	"**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female

**Past Medical History:**
The patient is a 45-year-old female with no significant past medical history prior to the onset of symptoms. She reports no history of chronic conditions, surgeries, or hospitalizations. The only notable aspect of her medical history is a brief period"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	0.0	3	5	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary:**

- **Age:** 45 years
- **Gender:** Female
- **Past Medical History:** 
  - No significant past medical history noted.
  - No history of chronic respiratory conditions, autoimmune diseases, or malignancies.
  - No history of recent infections or travel to endemic areas for infectious diseases.
  - No known allergies.
  - No history of smoking"	"**Clinical Summary:**

- **Age:** 45 years
- **Gender:** Female
- **Past Medical History:** 
  - No significant past medical history noted.
  - No history of chronic respiratory conditions, autoimmune diseases, or malignancies.
  - No history of recent infections or travel to endemic areas for infectious diseases.
  - No known allergies.
  - No history of smoking"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	1.0	3	5	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis**

- **Age:** 45 years
- **Gender:** Female

**Relevant Past Medical History:**
The patient is a 45-year-old female with no significant past medical history. She denies any history of smoking or occupational exposures. Her past medical history is unremarkable except for a brief episode of asthma during childhood, which was managed"	"**Clinical Summary: Sarcoidosis**

- **Age:** 45 years
- **Gender:** Female

**Relevant Past Medical History:**
The patient is a 45-year-old female with no significant past medical history. She denies any history of smoking or occupational exposures. Her past medical history is unremarkable except for a brief episode of asthma during childhood, which was managed"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	2.0	3	5	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female
- **Demographics:** Caucasian

**Relevant Past Medical History:**
The patient has no significant past medical history prior to the diagnosis of sarcoidosis. She denies any history of chronic respiratory, cardiovascular, or autoimmune diseases. Her only notable past medical history includes a recent"	"**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female
- **Demographics:** Caucasian

**Relevant Past Medical History:**
The patient has no significant past medical history prior to the diagnosis of sarcoidosis. She denies any history of chronic respiratory, cardiovascular, or autoimmune diseases. Her only notable past medical history includes a recent"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	3.0	3	5	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis**

- **Demographics:** 
  - Age: Not specified (need to include specific age for accurate summary)
  - Gender: Not specified (need to include specific gender for accurate summary)

- **Past Medical History:**
  - No significant past medical history reported.
  - No known allergies.
  - No history of smoking or significant environmental exposures.
"	"**Clinical Summary: Sarcoidosis**

- **Demographics:** 
  - Age: Not specified (need to include specific age for accurate summary)
  - Gender: Not specified (need to include specific gender for accurate summary)

- **Past Medical History:**
  - No significant past medical history reported.
  - No known allergies.
  - No history of smoking or significant environmental exposures."	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	4.0	3	5	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Demographics:** 
  - Age: Not specified (note that sarcoidosis can occur at any age but is most common between the ages of 20 and 40)
  - Gender: Not specified

- **Past Medical History:**
  - The patient has a diagnosis of sarcoidosis, presenting initially with non-specific"	"**Clinical Summary: Sarcoidosis Patient**

- **Demographics:** 
  - Age: Not specified (note that sarcoidosis can occur at any age but is most common between the ages of 20 and 40)
  - Gender: Not specified

- **Past Medical History:**
  - The patient has a diagnosis of sarcoidosis, presenting initially with non-specific"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	5.0	3	5	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Age:** 35 years
- **Gender:** Female
- **Ethnicity:** Caucasian

**Past Medical History:**
The patient has no significant past medical history of note. She is a nonsmoker with no history of hypertension, diabetes mellitus, or chronic respiratory disease. She does not have any known allergies, and"	"**Clinical Summary: Sarcoidosis Patient**

- **Age:** 35 years
- **Gender:** Female
- **Ethnicity:** Caucasian

**Past Medical History:**
The patient has no significant past medical history of note. She is a nonsmoker with no history of hypertension, diabetes mellitus, or chronic respiratory disease. She does not have any known allergies, and"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	0.0	3	6	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female
- **Race/Ethnicity:** Caucasian
- **Occupation:** Office Manager

**Past Medical History:**
The patient is a 45-year-old female with no significant past medical history prior to the diagnosis of sarcoidosis. She denies any history of chronic"	"**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female
- **Race/Ethnicity:** Caucasian
- **Occupation:** Office Manager

**Past Medical History:**
The patient is a 45-year-old female with no significant past medical history prior to the diagnosis of sarcoidosis. She denies any history of chronic"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	1.0	3	6	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

**Demographics:**
- Age: 45 years
- Gender: Female

**Past Medical History:**
- No significant past medical history reported.
- Denies any previous history of chronic illness or hospitalization.
- No known allergies.
- No prior history of pulmonary disease, autoimmune disorders, or malignancy.
- No history of smoking"	"**Clinical Summary: Sarcoidosis Patient**

**Demographics:**
- Age: 45 years
- Gender: Female

**Past Medical History:**
- No significant past medical history reported.
- Denies any previous history of chronic illness or hospitalization.
- No known allergies.
- No prior history of pulmonary disease, autoimmune disorders, or malignancy.
- No history of smoking"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	2.0	3	6	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female

**Past Medical History:**
The patient is a 45-year-old female with no significant past medical history of note. She denies a history of smoking or alcohol abuse. Her past medical history is unremarkable, with no previous hospitalizations or chronic conditions. The patient"	"**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female

**Past Medical History:**
The patient is a 45-year-old female with no significant past medical history of note. She denies a history of smoking or alcohol abuse. Her past medical history is unremarkable, with no previous hospitalizations or chronic conditions. The patient"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	3.0	3	6	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female
- **Demographics:** Caucasian, employed full-time as an office manager

**Past Medical History:**
- No significant past medical history until the recent onset of non-specific symptoms including fatigue, generalized lymphadenopathy, and intermittent respiratory issues over the past six months.
- No"	"**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female
- **Demographics:** Caucasian, employed full-time as an office manager

**Past Medical History:**
- No significant past medical history until the recent onset of non-specific symptoms including fatigue, generalized lymphadenopathy, and intermittent respiratory issues over the past six months.
- No"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	4.0	3	6	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary:**

- **Age:** 45 years
- **Gender:** Female
- **Demographics:** Caucasian

**Past Medical History:**
The patient is a 45-year-old female with no significant past medical history of note. She reports no history of chronic conditions, surgeries, or hospitalizations. Her past medical history is unremarkable except for the recent onset of"	"**Clinical Summary:**

- **Age:** 45 years
- **Gender:** Female
- **Demographics:** Caucasian

**Past Medical History:**
The patient is a 45-year-old female with no significant past medical history of note. She reports no history of chronic conditions, surgeries, or hospitalizations. Her past medical history is unremarkable except for the recent onset of"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	5.0	3	6	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

**Demographics:**
- Age: 45 years
- Gender: Female

**Past Medical History:**
- No significant past medical history
- No previous hospitalizations for chronic conditions
- Non-smoker, no known occupational exposures to dust or chemicals
- No history of autoimmune diseases or allergies
- No family history of sarcoid"	"**Clinical Summary: Sarcoidosis Patient**

**Demographics:**
- Age: 45 years
- Gender: Female

**Past Medical History:**
- No significant past medical history
- No previous hospitalizations for chronic conditions
- Non-smoker, no known occupational exposures to dust or chemicals
- No history of autoimmune diseases or allergies
- No family history of sarcoid"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	0.0	4	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Age:** 42 years
- **Gender:** Female
- **Race/Ethnicity:** Caucasian

**Past Medical History:**
- No significant past medical history.
- Denies any history of smoking or occupational exposures known to increase risk for sarcoidosis.
- Denies previous hospitalizations or surgeries.
- Denies chronic"	"**Clinical Summary: Sarcoidosis Patient**

- **Age:** 42 years
- **Gender:** Female
- **Race/Ethnicity:** Caucasian

**Past Medical History:**
- No significant past medical history.
- Denies any history of smoking or occupational exposures known to increase risk for sarcoidosis.
- Denies previous hospitalizations or surgeries.
- Denies chronic"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	1.0	4	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis**

- **Age:** 45 years
- **Gender:** Female
- **Demographics:** Caucasian, employed in an office setting

**Relevant Past Medical History:**
The patient has a 10-year history of sarcoidosis, initially presenting with non-caseating granulomas on skin biopsy, leading to the diagnosis. She reports intermittent"	"**Clinical Summary: Sarcoidosis**

- **Age:** 45 years
- **Gender:** Female
- **Demographics:** Caucasian, employed in an office setting

**Relevant Past Medical History:**
The patient has a 10-year history of sarcoidosis, initially presenting with non-caseating granulomas on skin biopsy, leading to the diagnosis. She reports intermittent"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	2.0	4	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female

**Past Medical History:**
- **Relevant Past Medical History:**
  - No significant past medical history noted.
  - No history of chronic respiratory diseases or conditions.
  - No known history of autoimmune disorders.
  - No prior history of pulmonary or systemic infections.
"	"**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female

**Past Medical History:**
- **Relevant Past Medical History:**
  - No significant past medical history noted.
  - No history of chronic respiratory diseases or conditions.
  - No known history of autoimmune disorders.
  - No prior history of pulmonary or systemic infections."	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	3.0	4	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Demographics:** 45-year-old African American female
- **Past Medical History:** 
  - No significant past medical history reported.
  - Denies chronic smoking or alcohol use.
  - Reports occasional environmental allergies.
  - Family history is non-contributory for autoimmune or pulmonary diseases.

The patient presents with a recent diagnosis of sarc"	"**Clinical Summary: Sarcoidosis Patient**

- **Demographics:** 45-year-old African American female
- **Past Medical History:** 
  - No significant past medical history reported.
  - Denies chronic smoking or alcohol use.
  - Reports occasional environmental allergies.
  - Family history is non-contributory for autoimmune or pulmonary diseases.

The patient presents with a recent diagnosis of sarc"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	4.0	4	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
Clinical Summary:

Age: 42 years
Gender: Female

Past Medical History:
- No significant past medical history reported
- Denies previous hospitalizations or surgeries
- Denies history of smoking or alcohol abuse
- No known drug allergies
- Family history is non-contributory for any significant medical conditions

Relevant Medical Condition:
- A diagnosis of sarcoidosis was established approximately "	"Clinical Summary:

Age: 42 years
Gender: Female

Past Medical History:
- No significant past medical history reported
- Denies previous hospitalizations or surgeries
- Denies history of smoking or alcohol abuse
- No known drug allergies
- Family history is non-contributory for any significant medical conditions

Relevant Medical Condition:
- A diagnosis of sarcoidosis was established approximately"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	5.0	4	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary:**

Age: 45  
Gender: Female

**Demographics:** The patient is a 45-year-old female with no significant past medical history of note outside of her current presentation.

**Relevant Past Medical History:** The patient presents with a recent onset of non-specific symptoms including fatigue, dyspnea on exertion, and bilateral hilar lymphadenopathy identified on chest"	"**Clinical Summary:**

Age: 45  
Gender: Female

**Demographics:** The patient is a 45-year-old female with no significant past medical history of note outside of her current presentation.

**Relevant Past Medical History:** The patient presents with a recent onset of non-specific symptoms including fatigue, dyspnea on exertion, and bilateral hilar lymphadenopathy identified on chest"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	0.0	4	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female

**Past Medical History:**
- No significant past medical history noted.
- No history of chronic respiratory diseases, autoimmune disorders, or malignancies.
- She has no history of smoking or significant occupational exposures known to increase the risk of sarcoidosis.
- No history of travel"	"**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female

**Past Medical History:**
- No significant past medical history noted.
- No history of chronic respiratory diseases, autoimmune disorders, or malignancies.
- She has no history of smoking or significant occupational exposures known to increase the risk of sarcoidosis.
- No history of travel"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	1.0	4	1	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
Age: Not specified
Gender: Not specified

Clinical Summary:
The patient has been diagnosed with sarcoidosis. Past medical history includes no significant illnesses or surgeries noted. The patient does not report a family history of autoimmune disorders or lung diseases. There is no history of smoking, occupational exposures, or environmental toxins. No prior hospitalizations for respiratory issues or other conditions are reported. The patient is currently"	"Age: Not specified
Gender: Not specified

Clinical Summary:
The patient has been diagnosed with sarcoidosis. Past medical history includes no significant illnesses or surgeries noted. The patient does not report a family history of autoimmune disorders or lung diseases. There is no history of smoking, occupational exposures, or environmental toxins. No prior hospitalizations for respiratory issues or other conditions are reported. The patient is currently"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	2.0	4	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
Age: 45 years
Gender: Female

Demographics: Caucasian, employed in an office setting

Relevant Past Medical History:
The patient has a history of sarcoidosis diagnosed at the age of 38. She presents with episodic symptoms including fatigue, intermittent dyspnea on exertion, and non-productive cough. No history of significant comorbidities prior to diagnosis"	"Age: 45 years
Gender: Female

Demographics: Caucasian, employed in an office setting

Relevant Past Medical History:
The patient has a history of sarcoidosis diagnosed at the age of 38. She presents with episodic symptoms including fatigue, intermittent dyspnea on exertion, and non-productive cough. No history of significant comorbidities prior to diagnosis"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	3.0	4	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female
- **Other Demographics:** Caucasian

**Relevant Past Medical History:**
The patient has no significant past medical history of note. She denies any history of chronic illnesses, allergies, or previous hospitalizations. She reports no history of smoking or alcohol abuse. The patient is"	"**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female
- **Other Demographics:** Caucasian

**Relevant Past Medical History:**
The patient has no significant past medical history of note. She denies any history of chronic illnesses, allergies, or previous hospitalizations. She reports no history of smoking or alcohol abuse. The patient is"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	4.0	4	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Age:** 42 years old
- **Gender:** Female
- **Ethnicity:** Caucasian

**Relevant Past Medical History:**
The patient has a history of sarcoidosis diagnosed at the age of 35. She presented with non-specific symptoms including fatigue, intermittent dyspnea on exertion, and an episode"	"**Clinical Summary: Sarcoidosis Patient**

- **Age:** 42 years old
- **Gender:** Female
- **Ethnicity:** Caucasian

**Relevant Past Medical History:**
The patient has a history of sarcoidosis diagnosed at the age of 35. She presented with non-specific symptoms including fatigue, intermittent dyspnea on exertion, and an episode"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	5.0	4	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
Clinical Summary

Age: 45 years
Gender: Female
Other Demographics: Caucasian

Relevant Past Medical History:
The patient is a 45-year-old female with no significant past medical history. She reports no prior hospitalizations for chronic conditions, and her family history is non-contributory for any autoimmune or inflammatory diseases. She denies any history of smoking or illicit drug use. Her"	"Clinical Summary

Age: 45 years
Gender: Female
Other Demographics: Caucasian

Relevant Past Medical History:
The patient is a 45-year-old female with no significant past medical history. She reports no prior hospitalizations for chronic conditions, and her family history is non-contributory for any autoimmune or inflammatory diseases. She denies any history of smoking or illicit drug use. Her"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	0.0	4	2	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Patient with Sarcoidosis**

- **Age:** 45 years
- **Gender:** Female

**Relevant Past Medical History:**
The patient is a 45-year-old female with no significant past medical history prior to the diagnosis of sarcoidosis. She reports occasional mild chest discomfort and fatigue over the past year but denies any history of respiratory issues, allergies"	"**Clinical Summary: Patient with Sarcoidosis**

- **Age:** 45 years
- **Gender:** Female

**Relevant Past Medical History:**
The patient is a 45-year-old female with no significant past medical history prior to the diagnosis of sarcoidosis. She reports occasional mild chest discomfort and fatigue over the past year but denies any history of respiratory issues, allergies"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	1.0	4	2	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Demographics:**
  - Age: Not specified (age will need to be provided for a complete summary)
  - Gender: Not specified (gender will need to be provided for a complete summary)

- **Past Medical History:**
  - Relevant to note any previous or concurrent conditions that may influence the presentation or management of sarcoidosis"	"**Clinical Summary: Sarcoidosis Patient**

- **Demographics:**
  - Age: Not specified (age will need to be provided for a complete summary)
  - Gender: Not specified (gender will need to be provided for a complete summary)

- **Past Medical History:**
  - Relevant to note any previous or concurrent conditions that may influence the presentation or management of sarcoidosis"	True
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	2.0	4	2	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Age:** 42 years old
- **Gender:** Female
- **Other Demographics:** Caucasian; employed in healthcare

**Relevant Past Medical History:**
The patient has no significant past medical history of note prior to the diagnosis of sarcoidosis. She denies any history of chronic respiratory illness, autoimmune disorders, or malignancy"	"**Clinical Summary: Sarcoidosis Patient**

- **Age:** 42 years old
- **Gender:** Female
- **Other Demographics:** Caucasian; employed in healthcare

**Relevant Past Medical History:**
The patient has no significant past medical history of note prior to the diagnosis of sarcoidosis. She denies any history of chronic respiratory illness, autoimmune disorders, or malignancy"	False
