artifact,cohort,prompt_id,condition_name,score_key,layer,condition_token_indices,condition_token_labels,condition_token_mean,condition_token_max,full_token_max,full_token_topk_mean,full_token_mean
rheumatoid_arthritis_prompt23.pkl,rheumatoid_arthritis,23,rheumatoid arthritis,rewrite_scores,17,[28],"["" arthritis_28""]",-7.450580596923828e-06,-7.450580596923828e-06,0.000690460205078125,5.688667297363281e-05,1.6197010322853372e-05
rheumatoid_arthritis_prompt23.pkl,rheumatoid_arthritis,23,rheumatoid arthritis,rewrite_scores,18,[28],"["" arthritis_28""]",0.04736328125,0.04736328125,0.04736328125,0.0034240245819091796,0.0009546500665170175
rheumatoid_arthritis_prompt23.pkl,rheumatoid_arthritis,23,rheumatoid arthritis,rewrite_scores,19,[28],"["" arthritis_28""]",0.0005340576171875,0.0005340576171875,0.00665283203125,0.0005032618840535482,0.00014149038879959671
rheumatoid_arthritis_prompt23.pkl,rheumatoid_arthritis,23,rheumatoid arthritis,rewrite_scores,20,[28],"["" arthritis_28""]",-1.4722347259521484e-05,-1.4722347259521484e-05,0.00115203857421875,7.780392964680989e-05,1.9063552220662434e-05
rheumatoid_arthritis_prompt23.pkl,rheumatoid_arthritis,23,rheumatoid arthritis,rewrite_scores,21,[28],"["" arthritis_28""]",2.110004425048828e-05,2.110004425048828e-05,0.09375,0.006259036064147949,0.0017385471750188757
rheumatoid_arthritis_prompt23.pkl,rheumatoid_arthritis,23,rheumatoid arthritis,rewrite_scores,22,[28],"["" arthritis_28""]",-2.2649765014648438e-06,-2.2649765014648438e-06,0.0002117156982421875,1.652240753173828e-05,4.379837601273148e-06
rheumatoid_arthritis_prompt23.pkl,rheumatoid_arthritis,23,rheumatoid arthritis,rewrite_scores,23,[28],"["" arthritis_28""]",0.0,0.0,0.0003604888916015625,2.5224685668945312e-05,7.006857130262587e-06
rheumatoid_arthritis_prompt23.pkl,rheumatoid_arthritis,23,rheumatoid arthritis,rewrite_scores,24,[28],"["" arthritis_28""]",0.0,0.0,0.0001392364501953125,1.0140736897786458e-05,2.8168713604962384e-06
rheumatoid_arthritis_prompt23.pkl,rheumatoid_arthritis,23,rheumatoid arthritis,rewrite_scores,25,[28],"["" arthritis_28""]",0.0,0.0,0.00010395050048828125,7.263819376627604e-06,2.017727604618779e-06
rheumatoid_arthritis_prompt23.pkl,rheumatoid_arthritis,23,rheumatoid arthritis,rewrite_scores,26,[28],"["" arthritis_28""]",0.0,0.0,0.004547119140625,0.0003036657969156901,8.435161025435836e-05
rheumatoid_arthritis_prompt23.pkl,rheumatoid_arthritis,23,rheumatoid arthritis,rewrite_scores,27,[28],"["" arthritis_28""]",0.0,0.0,0.000934600830078125,6.230672200520833e-05,1.7307422779224538e-05
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,0,[27],"["" arthritis_27""]",0.000423431396484375,0.000423431396484375,1.0,1.0,0.5820450969770843
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,1,[27],"["" arthritis_27""]",1.71661376953125e-05,1.71661376953125e-05,4.1961669921875e-05,2.1616617838541668e-05,1.262216007008272e-06
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,2,[27],"["" arthritis_27""]",0.0017852783203125,0.0017852783203125,1.0,0.44812342325846355,0.1318245495066923
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,3,[27],"["" arthritis_27""]",5.14984130859375e-05,5.14984130859375e-05,0.0002994537353515625,5.645751953125e-05,3.711850035424326e-06
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,4,[27],"["" arthritis_27""]",0.000148773193359375,0.000148773193359375,0.005828857421875,0.0004227320353190104,0.0001212007859173943
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,5,[27],"["" arthritis_27""]",1.71661376953125e-05,1.71661376953125e-05,7.43865966796875e-05,3.255208333333333e-05,1.0079028559666054e-05
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,6,[27],"["" arthritis_27""]",8.296966552734375e-05,8.296966552734375e-05,0.00020599365234375,8.487701416015625e-05,2.4337394564759497e-05
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,7,[27],"["" arthritis_27""]",0.0002727508544921875,0.0002727508544921875,0.001007080078125,0.00013332366943359376,3.896975049785539e-05
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,8,[27],"["" arthritis_27""]",4.00543212890625e-05,4.00543212890625e-05,8.7738037109375e-05,3.515879313151042e-05,7.694842768650429e-06
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,9,[27],"["" arthritis_27""]",2.86102294921875e-05,2.86102294921875e-05,0.000141143798828125,5.9763590494791664e-05,2.2271100212545955e-05
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,10,[27],"["" arthritis_27""]",3.24249267578125e-05,3.24249267578125e-05,0.00016021728515625,5.53131103515625e-05,1.8989338594324447e-05
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,11,[27],"["" arthritis_27""]",-2.5272369384765625e-05,-2.5272369384765625e-05,9.918212890625e-05,3.77655029296875e-05,7.2086558622472424e-06
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,12,[27],"["" arthritis_27""]",5.054473876953125e-05,5.054473876953125e-05,0.000408172607421875,8.881886800130209e-05,2.8619579240387563e-05
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,13,[27],"["" arthritis_27""]",0.000133514404296875,0.000133514404296875,0.000133514404296875,4.285176595052083e-05,6.16148406384038e-06
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,14,[27],"["" arthritis_27""]",-9.059906005859375e-06,-9.059906005859375e-06,0.000560760498046875,7.381439208984376e-05,2.229914945714614e-05
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,15,[27],"["" arthritis_27""]",3.4332275390625e-05,3.4332275390625e-05,0.00011539459228515625,3.573099772135417e-05,1.1556288775275735e-05
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,16,[27],"["" arthritis_27""]",6.67572021484375e-06,6.67572021484375e-06,9.250640869140625e-05,2.9309590657552084e-05,6.124085071040135e-06
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,17,[27],"["" arthritis_27""]",-1.9073486328125e-05,-1.9073486328125e-05,0.00103759765625,0.00012118021647135416,3.0106189204197305e-05
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,18,[27],"["" arthritis_27""]",0.006195068359375,0.006195068359375,0.0074462890625,0.0012193044026692708,0.00036965164483762256
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,19,[27],"["" arthritis_27""]",0.000492095947265625,0.000492095947265625,0.00579833984375,0.0004924138387044271,0.00015112932990579044
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,20,[27],"["" arthritis_27""]",-8.296966552734375e-05,-8.296966552734375e-05,7.724761962890625e-05,9.854634602864584e-06,-9.779836617264094e-06
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,21,[27],"["" arthritis_27""]",6.4849853515625e-05,6.4849853515625e-05,0.2119140625,0.014170328776041666,0.004168332791795917
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,22,[27],"["" arthritis_27""]",3.814697265625e-06,3.814697265625e-06,0.0004425048828125,4.253387451171875e-05,1.2135973163679534e-05
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,23,[27],"["" arthritis_27""]",0.0,0.0,0.0001697540283203125,1.9327799479166666e-05,3.945593740425858e-06
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,24,[27],"["" arthritis_27""]",3.814697265625e-06,3.814697265625e-06,0.0010833740234375,8.824666341145833e-05,2.5880103017769607e-05
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,25,[27],"["" arthritis_27""]",0.0,0.0,6.389617919921875e-05,1.7611185709635415e-05,5.563100179036458e-06
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,26,[27],"["" arthritis_27""]",1.71661376953125e-05,1.71661376953125e-05,0.005096435546875,0.00035400390625,0.00010425904217888328
rheumatoid_arthritis_prompt24.pkl,rheumatoid_arthritis,24,rheumatoid arthritis,rewrite_scores,27,[27],"["" arthritis_27""]",0.0,0.0,0.00164794921875,0.00010986328125,3.2312729779411765e-05
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,0,[35],"[""H_35""]",4.1484832763671875e-05,4.1484832763671875e-05,1.0,1.0,0.3364311746425099
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,1,[35],"[""H_35""]",3.2186508178710938e-06,3.2186508178710938e-06,7.748603820800781e-06,2.0523866017659503e-06,2.0364920298258463e-07
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,2,[35],"[""H_35""]",6.198883056640625e-05,6.198883056640625e-05,1.0,0.34230072498321534,0.09508466555012597
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,3,[35],"[""H_35""]",-4.3213367462158203e-07,-4.3213367462158203e-07,0.00019168853759765625,1.5185276667277019e-05,3.668997022840712e-06
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,4,[35],"[""H_35""]",5.066394805908203e-07,5.066394805908203e-07,1.0967254638671875e-05,2.175569534301758e-06,3.2754959883513273e-07
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,5,[35],"[""H_35""]",3.2186508178710938e-06,3.2186508178710938e-06,3.2186508178710938e-06,1.4364719390869141e-06,1.6391277313232422e-07
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,6,[35],"[""H_35""]",4.1425228118896484e-06,4.1425228118896484e-06,3.123283386230469e-05,5.424022674560547e-06,1.1170351946795428e-06
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,7,[35],"[""H_35""]",5.066394805908203e-07,5.066394805908203e-07,0.00054931640625,5.865891774495443e-05,1.5920510998478642e-05
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,8,[35],"[""H_35""]",1.6987323760986328e-06,1.6987323760986328e-06,7.748603820800781e-06,2.284844716389974e-06,2.1413520530418113e-07
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,9,[35],"[""H_35""]",-8.195638656616211e-07,-8.195638656616211e-07,3.248453140258789e-06,1.2000401814778646e-06,-2.0972004643192998e-08
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,10,[35],"[""H_35""]",5.066394805908203e-07,5.066394805908203e-07,7.748603820800781e-06,2.65041987101237e-06,3.752885041413484e-07
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,11,[35],"[""H_35""]",2.4139881134033203e-06,2.4139881134033203e-06,5.21540641784668e-06,1.1781851450602213e-06,-7.616149054633246e-08
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,12,[35],"[""H_35""]",0.0,0.0,2.0623207092285156e-05,4.305442174275716e-06,9.062113585295501e-07
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,13,[35],"[""H_35""]",5.066394805908203e-07,5.066394805908203e-07,2.0623207092285156e-05,3.1908353169759113e-06,5.524467538904261e-07
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,14,[35],"[""H_35""]",1.0728836059570312e-06,1.0728836059570312e-06,1.52587890625e-05,2.0305315653483075e-06,1.4680403250235097e-07
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,15,[35],"[""H_35""]",0.0,0.0,7.748603820800781e-06,1.1046727498372397e-06,-9.740944261904116e-08
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,16,[35],"[""H_35""]",5.066394805908203e-07,5.066394805908203e-07,5.21540641784668e-06,7.530053456624349e-07,-1.1120681409482602e-07
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,17,[35],"[""H_35""]",-1.1622905731201172e-06,-1.1622905731201172e-06,6.407499313354492e-06,1.231829325358073e-06,-1.771582497490777e-07
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,18,[35],"[""H_35""]",2.4139881134033203e-06,2.4139881134033203e-06,0.0003757476806640625,6.192723910013835e-05,1.708914836247762e-05
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,19,[35],"[""H_35""]",5.066394805908203e-07,5.066394805908203e-07,0.002471923828125,0.000171812375386556,4.760727838233665e-05
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,20,[35],"[""H_35""]",-1.1622905731201172e-06,-1.1622905731201172e-06,9.202957153320312e-05,6.16908073425293e-06,1.2205154807479293e-06
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,21,[35],"[""H_35""]",1.043081283569336e-06,1.043081283569336e-06,0.109375,0.0072938501834869385,0.0020258506691014327
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,22,[35],"[""H_35""]",0.0,0.0,5.435943603515625e-05,3.6915143330891925e-06,8.918620921947338e-07
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,23,[35],"[""H_35""]",-4.3213367462158203e-07,-4.3213367462158203e-07,0.000484466552734375,3.229777018229167e-05,8.84604674798471e-06
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,24,[35],"[""H_35""]",0.0,0.0,6.198883056640625e-05,4.132588704427083e-06,1.0784025545473451e-06
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,25,[35],"[""H_35""]",0.0,0.0,5.21540641784668e-06,3.4769376118977863e-07,6.457169850667317e-08
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,26,[35],"[""H_35""]",0.0,0.0,0.00147247314453125,9.816487630208334e-05,2.7244013768655282e-05
rheumatoid_arthritis_prompt25.pkl,rheumatoid_arthritis,25,rheumatoid arthritis,rewrite_scores,27,[35],"[""H_35""]",0.0,0.0,0.0003147125244140625,2.09808349609375e-05,5.828009711371527e-06
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,0,[31],"["" arthritis_31""]",0.0001087188720703125,0.0001087188720703125,1.0,0.4798665364583333,0.15085277830561003
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,1,[31],"["" arthritis_31""]",-2.6226043701171875e-06,-2.6226043701171875e-06,8.440017700195312e-05,1.769860585530599e-05,3.5241246223449707e-06
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,2,[31],"["" arthritis_31""]",9.393692016601562e-05,9.393692016601562e-05,1.0,0.07044751644134521,0.02201962098479271
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,3,[31],"["" arthritis_31""]",5.125999450683594e-06,5.125999450683594e-06,0.000705718994140625,6.928443908691407e-05,1.9490718841552734e-05
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,4,[31],"["" arthritis_31""]",3.1948089599609375e-05,3.1948089599609375e-05,0.0003108978271484375,3.0883153279622395e-05,7.973363002141317e-06
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,5,[31],"["" arthritis_31""]",-2.9802322387695312e-06,-2.9802322387695312e-06,6.246566772460938e-05,1.0577837626139323e-05,1.9272168477376303e-06
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,6,[31],"["" arthritis_31""]",-2.2649765014648438e-06,-2.2649765014648438e-06,0.0001239776611328125,2.6679039001464845e-05,7.573515176773071e-06
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,7,[31],"["" arthritis_31""]",0.00012111663818359375,0.00012111663818359375,0.00153350830078125,0.00015760262807210286,4.748627543449402e-05
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,8,[31],"["" arthritis_31""]",1.1324882507324219e-05,1.1324882507324219e-05,8.344650268554688e-05,1.8858909606933592e-05,4.466623067855835e-06
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,9,[31],"["" arthritis_31""]",-1.5497207641601562e-06,-1.5497207641601562e-06,9.822845458984375e-05,1.4313062032063802e-05,1.8651286760965984e-06
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,10,[31],"["" arthritis_31""]",2.4437904357910156e-05,2.4437904357910156e-05,9.822845458984375e-05,1.9200642903645833e-05,3.4384429454803467e-06
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,11,[31],"["" arthritis_31""]",2.6226043701171875e-06,2.6226043701171875e-06,4.863739013671875e-05,9.369850158691406e-06,4.917383193969727e-07
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,12,[31],"["" arthritis_31""]",8.940696716308594e-06,8.940696716308594e-06,5.6743621826171875e-05,1.9820531209309897e-05,6.0747067133585615e-06
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,13,[31],"["" arthritis_31""]",8.344650268554688e-07,8.344650268554688e-07,2.8967857360839844e-05,1.1547406514485676e-05,3.1006832917531333e-06
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,14,[31],"["" arthritis_31""]",3.337860107421875e-06,3.337860107421875e-06,4.38690185546875e-05,1.1197725931803386e-05,3.419816493988037e-06
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,15,[31],"["" arthritis_31""]",1.2993812561035156e-05,1.2993812561035156e-05,3.0517578125e-05,7.367134094238281e-06,1.3560056686401367e-06
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,16,[31],"["" arthritis_31""]",4.649162292480469e-06,4.649162292480469e-06,1.5854835510253906e-05,5.49157460530599e-06,4.221995671590169e-07
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,17,[31],"["" arthritis_31""]",5.602836608886719e-06,5.602836608886719e-06,0.0003070831298828125,2.529621124267578e-05,7.332613070805867e-06
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,18,[31],"["" arthritis_31""]",7.772445678710938e-05,7.772445678710938e-05,0.00057220458984375,6.092389424641927e-05,1.9319355487823486e-05
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,19,[31],"["" arthritis_31""]",3.6716461181640625e-05,3.6716461181640625e-05,0.0037841796875,0.00027472972869873046,8.620321750640869e-05
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,20,[31],"["" arthritis_31""]",-6.556510925292969e-06,-6.556510925292969e-06,0.000812530517578125,5.773703257242838e-05,1.6902883847554524e-05
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,21,[31],"["" arthritis_31""]",1.6689300537109375e-06,1.6689300537109375e-06,0.001983642578125,0.00014214515686035157,4.455323020617167e-05
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,22,[31],"["" arthritis_31""]",-7.152557373046875e-07,-7.152557373046875e-07,4.887580871582031e-06,1.6609827677408854e-06,2.7567148208618164e-07
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,23,[31],"["" arthritis_31""]",-2.384185791015625e-07,-2.384185791015625e-07,0.000614166259765625,4.241466522216797e-05,1.2991329034169516e-05
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,24,[31],"["" arthritis_31""]",-1.5497207641601562e-06,-1.5497207641601562e-06,0.00011730194091796875,8.575121561686198e-06,2.2624929745992026e-06
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,25,[31],"["" arthritis_31""]",-1.1920928955078125e-07,-1.1920928955078125e-07,1.6689300537109375e-06,1.0331471761067708e-06,-3.3030907313028973e-07
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,26,[31],"["" arthritis_31""]",-1.1920928955078125e-07,-1.1920928955078125e-07,1.2040138244628906e-05,1.049041748046875e-06,-2.7318795522054035e-08
rheumatoid_arthritis_prompt26.pkl,rheumatoid_arthritis,26,rheumatoid arthritis,rewrite_scores,27,[31],"["" arthritis_31""]",0.0,0.0,0.00017547607421875,1.1698404947916667e-05,3.6557515462239585e-06
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,0,[33],"[""H_33""]",-0.0004177093505859375,-0.0004177093505859375,1.0,0.996875,0.4617123603820801
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,1,[33],"[""H_33""]",0.00103759765625,0.00103759765625,0.01422119140625,0.001495361328125,0.00040065765380859375
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,2,[33],"[""H_33""]",4.57763671875e-05,4.57763671875e-05,1.0,0.35742594401041666,0.10729169845581055
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,3,[33],"[""H_33""]",0.0,0.0,0.021240234375,0.00182037353515625,0.00048248291015625
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,4,[33],"[""H_33""]",0.0001201629638671875,0.0001201629638671875,0.00982666015625,0.0011493682861328125,0.00035131454467773437
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,5,[33],"[""H_33""]",0.002685546875,0.002685546875,0.002685546875,0.000850677490234375,0.00025493621826171874
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,6,[33],"[""H_33""]",0.003082275390625,0.003082275390625,0.0196533203125,0.0031851450602213543,0.0009725570678710937
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,7,[33],"[""H_33""]",0.0004787445068359375,0.0004787445068359375,0.263671875,0.01966718037923177,0.005893745422363281
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,8,[33],"[""H_33""]",0.000885009765625,0.000885009765625,0.002838134765625,0.0007197062174479166,0.0001972770690917969
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,9,[33],"[""H_33""]",5.7220458984375e-05,5.7220458984375e-05,0.004730224609375,0.0006437937418619792,0.00015882492065429687
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,10,[33],"[""H_33""]",0.0001201629638671875,0.0001201629638671875,0.0023345947265625,0.0006193796793619792,0.0001835060119628906
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,11,[33],"[""H_33""]",0.00148773193359375,0.00148773193359375,0.00148773193359375,0.0002976735432942708,4.08935546875e-05
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,12,[33],"[""H_33""]",0.0002765655517578125,0.0002765655517578125,0.0027313232421875,0.0004442850748697917,0.00010438919067382812
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,13,[33],"[""H_33""]",0.0,0.0,0.0017547607421875,0.0005060831705729166,0.0001325225830078125
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,14,[33],"[""H_33""]",-9.5367431640625e-05,-9.5367431640625e-05,0.01361083984375,0.001335016886393229,0.000391845703125
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,15,[33],"[""H_33""]",-9.5367431640625e-05,-9.5367431640625e-05,0.00089263916015625,0.00017992655436197916,1.7185211181640625e-05
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,16,[33],"[""H_33""]",-9.5367431640625e-05,-9.5367431640625e-05,0.0012664794921875,0.0003025054931640625,6.252288818359375e-05
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,17,[33],"[""H_33""]",0.0,0.0,0.003143310546875,0.00043894449869791665,9.141921997070312e-05
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,18,[33],"[""H_33""]",0.00089263916015625,0.00089263916015625,0.8125,0.06770222981770833,0.020325050354003907
rheumatoid_arthritis_prompt27.pkl,rheumatoid_arthritis,27,rheumatoid arthritis,rewrite_scores,19,[33],"[""H_33""]",5.7220458984375e-05,5.7220458984375e-05,0.578125,0.05146013895670573,0.015434608459472657
